date,close,base_position_v3,market_regime,ret1,ret3,ret5,ret10,ret20,dist_ma20,dist_ma50,dist_ma200,ma50_over_ma200,ma200_slope20,volume_ratio60,breakout20,breakout60,breakdown20,breakdown60,below200,dist_res20,dist_sup20,dist_sup60,future20_return,future20_drawdown,adjustment_label,component_b20_vol_count,component_b60_vol_count,component_vol_down_count,component_bd20_vol_count,weighted_b20_vol,weighted_b60_vol,weighted_vol_down,weighted_bd20_vol,component_above200_breadth,avg_component_vr,regime_bull,regime_range,regime_bear,signal_date,horizon_1d_close_return,horizon_3d_close_return,horizon_5d_close_return,horizon_1d_max_drawdown,horizon_3d_max_drawdown,horizon_5d_max_drawdown,next_signal_primary_adjustment,next_signal_secondary_adjustment,signal_direction,action_type,rating_state,signal_family,sample_source,sample_id,is_replay_outcome_observed,candidate_event_type,candidate_action_label,candidate_stood_1d,candidate_stood_3d,candidate_stood_5d,candidate_future_10d_return,downside_event_type,downside_label,downside_suggested_action,downside_weighted_volume_down_breadth,downside_weighted_breakdown20_breadth,execution_date,market_symbol,etf_symbol,train_policy,primary_model_id,secondary_model_id,primary_adjustment,secondary_adjustment,primary_prob_down,secondary_prob_down,target_position_proxy,planned_action,planned_target_shares,planned_trade_shares,holdings_before_shares,cash_before_cny,cost_price_cny,market_price_cny,position_before_pct,signal_rationale,rating_change_reason,rating_change_review,guidance_for_next_session,execution_status,executed_date,executed_sell_shares,executed_buy_shares,executed_avg_price_cny,holdings_after_shares,cash_after_cny,position_after_pct,review_status,review_horizon,review_price_change_pct,review_note,source_artifacts,created_at,updated_at,replay_label_1d,replay_label_3d,replay_label_5d,continuation_label_version,continuation_label_1d,is_outcome_observed_1d,continuation_label_3d,is_outcome_observed_3d,continuation_label_5d,is_outcome_observed_5d,is_continuation_eligible
2023-07-10,32189.73046875,1.0,bull,-0.00613458,-0.03446351,-0.04632425,-0.01556876,-0.00753128,-0.02905209,0.02192504,0.13232638,0.10803271,0.01748239,1.16397654,0.0,0.0,1.0,0.0,0.0,-0.04687666,-0.00281311,0.15160701,0.00582666,-0.0123648,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.19140455,0.01188483,0.98633417,1.04373097,1.0,0.0,0.0,2023-07-10,0.000429945934571796,0.007132697479182104,0.009448981144631885,0.000429945934571796,-0.00763599998106923,-0.00763599998106923,0.0,0.0,hold,hold_watch,neutral_hold,breakdown_followthrough,historical_research,historical_55_2023-07-10,True,near_support_20d,support_fail_watch,True,False,False,0.01530859,breakdown_20d,price_breakdown_without_broad_volume_confirm,reduce_partial_or_wait_reclaim,0.19140455,0.11305453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2023-07-11,32203.5703125,1.0,bull,0.00042995,-0.01737555,-0.0364709,-0.01028817,-0.02468539,-0.02827665,0.0199209,0.13194297,0.10983408,0.0176798,0.99560427,0.0,0.0,0.0,0.0,0.0,-0.04646686,0.00430179,0.15210214,2.359e-05,-0.01278925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98633417,0.76358728,1.0,0.0,0.0,2023-07-11,-0.00806247948536376,0.005828218775082439,0.021502613864873732,-0.00806247948536376,-0.00806247948536376,-0.00806247948536376,0.0,0.0,hold,hold_watch,neutral_hold,support_test,historical_research,historical_55_2023-07-11,True,,,,,,,near_support_20d,low_volume_support_test_watch_hold,hold_or_watch_rebound,0.0,0.09582356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2023-07-12,31943.9296875,1.0,bull,-0.00806248,-0.01372374,-0.04183635,-0.03765919,-0.04651879,-0.03492437,0.00930301,0.12196336,0.11162193,0.01771181,1.00408905,0.0,0.0,1.0,0.0,0.0,-0.05415471,-0.00379538,0.1310921,0.01658283,-0.00355934,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.01569411,0.01569411,0.97343051,0.83232675,1.0,0.0,0.0,2023-07-12,0.014882339000577893,0.01721644590631577,0.017110914314461656,0.014882339000577893,0.014003602014408534,0.014003602014408534,0.0,0.0,hold,hold_watch,neutral_hold,breakdown_followthrough,historical_research,historical_55_2023-07-12,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2023-07-13,32419.33007812,1.0,bull,0.01488234,0.0071327,-0.01079209,-0.02451727,-0.03183941,-0.01825053,0.02232918,0.13778637,0.11293543,0.01766238,0.88110383,0.0,0.0,0.0,0.0,0.0,-0.04007831,0.0197416,0.14792539,-0.01108659,-0.01817125,0.0,1.0,1.0,0.0,0.0,0.08740528,0.08740528,0.0,0.0,0.97343051,0.78983659,1.0,0.0,0.0,2023-07-13,-0.0008658510966254029,0.01470422648251235,-0.0035497364641001727,-0.0008658510966254029,-0.0008658510966254029,-0.0035497364641001727,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2023-07-13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2023-07-14,32391.25976562,1.0,bull,-0.00086585,0.00582822,8.768e-05,-0.02403743,-0.03900835,-0.01751454,0.01932497,0.13585825,0.11432397,0.01765472,1.01886154,0.0,0.0,0.0,0.0,0.0,-0.04090946,0.01885865,0.14693146,-0.00470402,-0.01732039,0.0,1.0,1.0,3.0,0.0,0.16661606,0.16661606,0.19437967,0.0,0.97343051,1.16079534,1.0,0.0,0.0,2023-07-14,0.0031684738451862593,0.0030643996667074624,0.009560594115227694,0.0031684738451862593,0.0030643996667074624,-0.002686211226410884,-1.0,-1.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2023-07-14,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2023-07-18,32493.890625,1.0,bull,0.00316847,0.01721645,0.00944898,-0.03731299,-0.02626671,-0.01243231,0.02047802,0.13844356,0.11559832,0.01760695,0.91026432,0.0,0.0,0.0,0.0,0.0,-0.03787061,0.02208688,0.15056548,-0.0223756,-0.0223756,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97343051,0.74589101,1.0,0.0,0.0,2023-07-18,0.012375884120524594,-0.0058361932459418675,0.005804757047925824,0.012375884120524594,-0.0058361932459418675,-0.0058361932459418675,-1.0,-1.0,reduce,reduce_risk,risk_reduce,daily_position,historical_research,historical_55_2023-07-18,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_reduce,acceptable_reduce,acceptable_reduce,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2023-07-19,32896.03125,1.0,bull,0.01237588,0.01470423,0.02150261,-0.0157525,-0.01476175,0.0011232,0.03081273,0.15145566,0.1170367,0.01764152,0.91528833,0.0,0.0,0.0,0.0,0.0,-0.02567255,0.03473611,0.16480475,-0.03860743,-0.04822319,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98633417,0.71705286,1.0,0.0,0.0,2023-07-19,-0.012327071179749072,-0.005930557257723845,-0.006921546387149702,-0.012327071179749072,-0.017989442115452725,-0.017989442115452725,-1.0,-1.0,reduce,reduce_risk,risk_reduce,daily_position,historical_research,historical_55_2023-07-19,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,correct_reduce,acceptable_reduce,acceptable_reduce,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2023-07-20,32490.51953125,1.0,bull,-0.01232707,0.0030644,0.01711091,-0.0254413,-0.03230429,-0.01047558,0.0157802,0.13597637,0.11832891,0.01790274,0.84093437,0.0,0.0,0.0,0.0,0.0,-0.03768315,0.02198084,0.15044612,-0.03200194,-0.03740382,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98633417,0.73221545,1.0,0.0,0.0,2023-07-20,-0.005733042559410095,0.005909115555549738,0.012331000882108256,-0.005733042559410095,-0.005733042559410095,-0.005733042559410095,-1.0,-1.0,reduce,reduce_risk,risk_reduce,daily_position,historical_research,historical_55_2023-07-20,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_reduce,acceptable_reduce,acceptable_reduce,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2023-07-21,32304.25,1.0,bull,-0.00573304,-0.00583619,-0.00354974,-0.01430352,-0.02887817,-0.0145209,0.00783404,0.12829634,0.11952593,0.01806214,0.88088458,0.0,0.0,0.0,0.0,0.0,-0.04320016,0.01612178,0.14385056,-0.02286415,-0.03185339,-1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.28103686,0.1144208,0.98633417,0.83286549,1.0,0.0,0.0,2023-07-21,0.01227979145530389,0.01127064840539549,0.014084229435755269,0.01227979145530389,0.01127064840539549,0.01127064840539549,-1.0,-1.0,reduce,reduce_risk,risk_reduce,daily_position,historical_research,historical_55_2023-07-21,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_reduce,acceptable_reduce,acceptable_reduce,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2023-07-24,32700.93945312,1.0,bull,0.01227979,-0.00593056,0.00956059,0.00964911,-0.00245869,-0.00095557,0.0181913,0.14093014,0.12054595,0.01817707,0.92136237,0.0,0.0,0.0,0.0,0.0,-0.03145085,0.02859955,0.15789681,-0.02581664,-0.04359781,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98633417,0.71047176,1.0,0.0,0.0,2023-07-24,-0.0005635828146901556,0.005816979766061436,0.014411796870717586,-0.0005635828146901556,-0.000996901309723408,-0.000996901309723408,-1.0,-1.0,reduce,reduce_risk,risk_reduce,daily_position,historical_research,historical_55_2023-07-24,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_reduce,acceptable_reduce,acceptable_reduce,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2023-07-25,32682.50976562,1.0,bull,-0.00056358,0.00590912,0.00580476,0.01530859,-0.00049851,-0.00139566,0.01552257,0.13903949,0.12162893,0.01846273,1.10952433,0.0,0.0,0.0,0.0,0.0,-0.03199671,0.02801985,0.15724424,-0.02056911,-0.0430585,-1.0,1.0,1.0,0.0,0.0,0.01254683,0.01254683,0.0,0.0,0.98633417,0.71565187,1.0,0.0,0.0,2023-07-25,-0.00043356284360107633,0.002347454454391551,0.02429643148811378,-0.00043356284360107633,-0.00043356284360107633,-0.00043356284360107633,0.0,0.0,reduce,reduce_risk,risk_reduce,daily_position,historical_research,historical_55_2023-07-25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,acceptable_reduce,acceptable_reduce,nikkei_continuation_head_v1,,True,1.0,True,1.0,True,True
2023-07-26,32668.33984375,1.0,bull,-0.00043356,0.01127065,-0.00692155,0.01443224,0.00399559,-0.00180376,0.01315804,0.13720894,0.12243984,0.01882678,0.93045267,0.0,0.0,0.0,0.0,0.0,-0.0324164,0.02757413,0.1567425,-0.01166661,-0.04264342,0.0,1.0,1.0,0.0,0.0,0.01254683,0.01254683,0.0,0.0,0.98633417,0.66920934,1.0,0.0,0.0,2023-07-26,0.006820680621229425,0.015424074460471893,0.001204518183605563,0.006820680621229425,0.0027822235667536166,0.001204518183605563,-1.0,-1.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2023-07-26,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2023-07-27,32891.16015625,1.0,bull,0.00682068,0.00581698,0.012331,0.02965291,-0.00912298,0.00480503,0.01828395,0.14368103,0.12314549,0.01908969,0.99060973,0.0,0.0,0.0,0.0,0.0,-0.02581682,0.03458289,0.15409565,-0.03851737,-0.04912901,-1.0,1.0,1.0,2.0,0.0,0.01254683,0.01254683,0.18231017,0.0,0.98633417,0.91325081,1.0,0.0,0.0,2023-07-27,-0.004011098631768073,0.017798641518540714,-0.022251597568866188,-0.004011098631768073,-0.004011098631768073,-0.022251597568866188,-1.0,-1.0,reduce,reduce_risk,risk_reduce,daily_position,historical_research,historical_55_2023-07-27,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_reduce,acceptable_reduce,correct_reduce,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2023-07-28,32759.23046875,1.0,bull,-0.0040111,0.00234745,0.01408423,0.0104845,-0.01428983,0.0012378,0.01244574,0.13792657,0.12393833,0.01913394,1.86250592,0.0,0.0,0.0,0.0,0.0,-0.02972437,0.03043308,0.13229106,-0.017987,-0.04529961,-1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.59959372,0.0,0.98633417,1.46517374,1.0,0.0,0.0,2023-07-28,0.012606776024362443,-0.0015733280328170673,-0.017292239794533093,0.012606776024362443,-0.0015733280328170673,-0.01831395802909086,-1.0,-1.0,reduce,reduce_risk,risk_reduce,daily_position,historical_research,historical_55_2023-07-28,True,,,,,,,volume_down_day,broad_volume_down_risk,tighten_risk,0.59959372,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_reduce,acceptable_reduce,correct_reduce,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2023-07-31,33172.21875,1.0,bull,0.01260678,0.01542407,0.0144118,0.02411018,-0.0005068,0.01459652,0.02382647,0.15114481,0.12435538,0.01911922,1.44158005,0.0,0.0,0.0,0.0,0.0,-0.01749232,0.04342351,0.1465656,-0.02849517,-0.05718546,-1.0,4.0,3.0,3.0,2.0,0.08075391,0.05428927,0.07191775,0.06063859,0.95917623,1.37997659,1.0,0.0,0.0,2023-07-31,0.00917512866093717,-0.030535776360150813,-0.02766345567765205,0.00917512866093717,-0.030535776360150813,-0.030535776360150813,-1.0,-1.0,reduce,reduce_risk,risk_reduce,daily_position,historical_research,historical_55_2023-07-31,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_reduce,correct_reduce,correct_reduce,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2023-08-01,33476.578125,1.0,bull,0.00917513,0.01779864,0.02429643,0.03024222,-0.00819919,0.02393191,0.03171477,0.16052653,0.12485211,0.01915314,1.17453755,0.0,0.0,0.0,0.0,0.0,-0.00847769,0.05299706,0.15708549,-0.03414678,-0.06575726,-1.0,3.0,2.0,2.0,1.0,0.04669106,0.03448227,0.04664724,0.02715794,0.95917623,1.06185749,1.0,0.0,0.0,2023-08-01,-0.022967958941592093,-0.03835004044338841,-0.03283755760207352,-0.022967958941592093,-0.039349864947405,-0.039349864947405,0.0,0.0,reduce,reduce_risk,risk_reduce,daily_position,historical_research,historical_55_2023-08-01,True,near_resistance_20d,resistance_reject_watch,,,,-0.05107326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,correct_reduce,correct_reduce,correct_reduce,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2023-08-02,32707.68945312,1.0,bull,-0.02296796,-0.00157333,0.00120452,-0.00572537,-0.02138768,0.00083788,0.00653576,0.13262291,0.12526842,0.01913838,1.30810279,0.0,0.0,0.0,0.0,0.0,-0.02587408,0.02881187,0.12704957,-0.00270119,-0.04379519,0.0,2.0,1.0,10.0,3.0,0.0413371,0.01619648,0.34450816,0.07186924,0.92569558,1.21671833,1.0,0.0,0.0,2023-08-02,-0.016767010003138294,-0.013853895332150312,-0.015389634162983779,-0.016767010003138294,-0.016767010003138294,-0.016767010003138294,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2023-08-02,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2023-08-03,32159.27929688,1.0,bull,-0.01676701,-0.03053578,-0.0222516,-0.01019498,-0.0353769,-0.01486577,-0.01140558,0.11241754,0.12525169,0.01928764,1.25867541,0.0,0.0,0.0,0.0,0.0,-0.03969958,0.01156177,0.10784386,0.01714404,-0.02748909,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.15898812,0.06859989,0.91279192,1.16911363,1.0,0.0,0.0,2023-08-03,0.001040779017807525,0.006779062540781311,0.009775439643341155,0.001040779017807525,0.001040779017807525,0.001040779017807525,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2023-08-03,True,near_support_20d,support_fail_watch,,,,-0.02203157,near_support_20d,mixed_downside_signal,watch,0.15898812,0.30732778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2023-08-04,32192.75,1.0,bull,0.00104078,-0.03835004,-0.01729224,-0.00345156,-0.01770571,-0.01205578,-0.01127427,0.11246659,0.12515186,0.01938269,1.10895346,0.0,0.0,0.0,0.0,0.0,-0.03870012,0.01261458,0.10899688,0.02318627,-0.02850021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91279192,0.8485722,1.0,0.0,0.0,2023-08-04,0.0019200145026441184,0.00035971074605312126,-0.004126390064533192,0.0019200145026441184,0.00035971074605312126,-0.004126390064533192,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2023-08-04,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2023-08-07,32254.56054688,1.0,bull,0.00192001,-0.0138539,-0.02766346,-0.01365034,-0.00413294,-0.0092768,-0.01022197,0.11345682,0.12495609,0.01967175,0.97479282,0.0,0.0,0.0,0.0,0.0,-0.03685441,0.01455881,0.10682494,0.02425087,-0.03036192,0.0,1.0,0.0,0.0,0.0,0.01290366,0.0,0.0,0.0,0.92569558,0.78933232,1.0,0.0,0.0,2023-08-07,0.003804997294619028,0.006792522980481053,-0.00048582034956645703,0.003804997294619028,-0.0015573136917178543,-0.0060348176298072875,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2023-08-07,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2023-08-08,32377.2890625,1.0,bull,0.003805,0.00677906,-0.03283756,-0.00933896,0.00582666,-0.00530261,-0.00727122,0.11669821,0.12487745,0.01990318,0.95294118,0.0,0.0,0.0,0.0,0.0,-0.03318965,0.01841921,0.09842995,0.02667705,-0.03403741,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.071298,0.0,0.92569558,0.87984527,1.0,0.0,0.0,2023-08-08,-0.005341984748819639,-0.009802516376134607,-0.01885484448131447,-0.005341984748819639,-0.009802516376134607,-0.01885484448131447,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2023-08-08,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2023-08-09,32204.33007812,1.0,bull,-0.00534198,0.00035971,-0.01538963,-0.01420365,2.359e-05,-0.01090124,-0.01326643,0.10966092,0.12458008,0.02010412,1.08417485,0.0,0.0,0.0,0.0,0.0,-0.03835433,0.01297883,0.08144176,0.02442988,-0.02884954,0.0,1.0,0.0,1.0,1.0,0.01188483,0.0,0.01914186,0.01914186,0.93936141,0.949048,1.0,0.0,0.0,2023-08-09,0.008362860268997796,0.0010731645960702085,-0.017958146519958973,0.008362860268997796,-0.0044844876921729115,-0.017958146519958973,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2023-08-09,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2023-08-10,32473.65039062,1.0,bull,0.00836286,0.00679252,0.00977544,-0.01269368,0.01658283,-0.0026307,-0.00554845,0.11796853,0.12420613,0.02021538,1.12104908,0.0,0.0,0.0,0.0,0.0,-0.03031223,0.02145023,0.08562361,0.00410146,-0.03690378,0.0,3.0,2.0,4.0,0.0,0.04507752,0.03217386,0.06565451,0.0,0.95917623,1.10978655,1.0,0.0,0.0,2023-08-10,-0.012740798444067392,-0.021766264944583114,-0.031499095811398536,-0.012740798444067392,-0.021766264944583114,-0.031499095811398536,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2023-08-10,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2023-08-14,32059.91015625,1.0,bull,-0.0127408,-0.00980252,-0.00412639,-0.02134728,-0.01108659,-0.01613833,-0.01917117,0.10273457,0.1242885,0.02034726,0.98978465,0.0,0.0,0.0,0.0,0.0,-0.04266682,0.00721577,0.05523057,0.01272148,-0.02447481,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.03557936,0.0,0.95917623,0.96114396,1.0,0.0,0.0,2023-08-14,0.005582687782894835,-0.013534353469340954,-0.015417059150854895,0.005582687782894835,-0.013534353469340954,-0.019000377345450792,0.0,0.0,hold,hold_watch,neutral_hold,support_test,historical_research,historical_55_2023-08-14,True,near_support_20d,support_fail_watch,,,,0.00343357,near_support_20d,low_volume_support_test_watch_hold,hold_or_watch_rebound,0.03557936,0.08740528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2023-08-15,32238.890625,1.0,bull,0.00558269,0.00107316,-0.00048582,-0.02813584,-0.00470402,-0.01009981,-0.01424553,0.107928,0.1239391,0.02038684,0.77685637,0.0,0.0,0.0,0.0,0.0,-0.03732233,0.01283874,0.05500171,0.0166718,-0.02989063,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.04428248,0.01914186,0.95917623,0.74071647,1.0,0.0,0.0,2023-08-15,-0.014642883280044594,-0.02444658746318129,-0.011854616585461386,-0.014642883280044594,-0.02444658746318129,-0.02444658746318129,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2023-08-15,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2023-08-16,31766.8203125,1.0,bull,-0.01464288,-0.02176626,-0.01885484,-0.05107326,-0.0223756,-0.02436657,-0.02910414,0.09070238,0.1233979,0.02041604,0.87801343,0.0,0.0,1.0,0.0,0.0,-0.05141871,-0.00199214,0.03955344,0.02958115,-0.01547433,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.01914186,0.01914186,0.94003437,0.77518685,1.0,0.0,0.0,2023-08-16,-0.004432936979990698,-0.006333013046975866,0.007663324523046855,-0.004432936979990698,-0.009949391968437915,-0.009949391968437915,0.0,0.0,hold,hold_watch,neutral_hold,breakdown_followthrough,historical_research,historical_55_2023-08-16,True,breakdown_20d,false_breakdown_avoid_panic_sell,True,True,False,0.0178375,breakdown_20d,price_breakdown_without_broad_volume_confirm,reduce_partial_or_wait_reclaim,0.01914186,0.16741892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2023-08-17,31626.0,1.0,bull,-0.00443294,-0.01353435,-0.01795815,-0.03307141,-0.03860743,-0.02760582,-0.03314175,0.08497481,0.12216533,0.02030103,0.90656927,0.0,0.0,1.0,0.0,0.0,-0.05562371,-0.00443294,0.03494517,0.04876056,-0.01109056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01828579,0.0,0.94003437,0.84251563,1.0,0.0,0.0,2023-08-17,-0.005541017971921747,0.00729497683867697,0.020907194634161685,-0.005541017971921747,-0.005541017971921747,-0.005541017971921747,0.0,0.0,hold,hold_watch,neutral_hold,breakdown_followthrough,historical_research,historical_55_2023-08-17,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2023-08-18,31450.75976562,1.0,bull,-0.00554102,-0.02444659,-0.0314991,-0.02203157,-0.03200194,-0.03110213,-0.03798104,0.07815371,0.12071982,0.01991293,0.77381979,0.0,0.0,0.0,0.0,0.0,-0.06085651,0.00450596,0.02921052,0.06620921,-0.00130046,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.03037251,0.0,0.94003437,0.75304478,1.0,0.0,0.0,2023-08-18,0.003652721277200399,0.01778971332233481,0.0055171809060612365,0.003652721277200399,0.003652721277200399,0.003652721277200399,0.0,0.0,hold,hold_watch,neutral_hold,support_test,historical_research,historical_55_2023-08-18,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2023-08-21,31565.640625,1.0,bull,0.00365272,-0.00633301,-0.01541706,-0.01947983,-0.02286415,-0.02600308,-0.03419351,0.08134701,0.11963113,0.01956059,0.71984671,0.0,0.0,0.0,0.0,0.0,-0.05742608,0.009285,0.03296994,0.05312578,0.00020338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92359687,0.66485553,1.0,0.0,0.0,2023-08-21,0.00922111215666166,0.02285935904397629,0.019145805293790064,0.00922111215666166,0.00922111215666166,0.001857674063283854,0.0,0.0,hold,hold_watch,neutral_hold,support_test,historical_research,historical_55_2023-08-21,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2023-08-22,31856.7109375,1.0,bull,0.00922111,0.00729498,-0.01185462,-0.01233468,-0.02581664,-0.01590033,-0.02524258,0.0905299,0.11877056,0.0192065,0.7289215,0.0,0.0,0.0,0.0,0.0,-0.0487345,0.01859173,0.03477981,0.03663499,-0.00893534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94003437,0.71004671,1.0,0.0,0.0,2023-08-22,0.0048199837208948715,-0.007296159389335921,0.011622661433768888,0.0048199837208948715,-0.007296159389335921,-0.007296159389335921,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2023-08-22,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
